823;237;21;1;land;false;plains;3
824;189;39;1;land;false;plains;3
825;213;19;1;land;false;plains;3
826;245;4;1;land;false;plains;3
827;173;14;1;land;false;plains;3
828;252;36;1;land;false;plains;3
829;186;11;1;land;false;plains;3
830;194;21;1;land;false;plains;3
831;226;18;1;land;false;forest;3
832;225;3;1;land;false;plains;3
833;212;15;1;land;false;plains;3
834;175;27;1;land;false;plains;3
835;191;27;1;land;false;plains;3
836;187;24;1;land;false;plains;3
837;201;26;1;land;false;plains;3
838;245;39;1;land;false;plains;3
839;211;1;1;land;false;plains;3
840;189;42;1;land;false;plains;3
841;178;32;1;land;false;plains;3
842;211;43;1;land;false;plains;3
843;247;35;1;land;false;plains;3
844;194;18;1;land;false;plains;3
845;198;17;1;land;false;plains;3
846;204;45;1;land;false;plains;3
847;203;18;1;land;false;plains;3
848;251;47;1;land;false;plains;3
849;243;39;1;land;false;plains;3
850;226;5;1;land;false;plains;3
851;243;18;1;land;false;plains;3
852;239;26;1;land;false;plains;3
853;180;6;1;land;false;plains;3
854;213;4;1;land;false;plains;3
855;220;26;1;land;false;plains;3
856;198;14;1;land;false;plains;3
857;216;32;1;land;false;plains;3
858;243;34;1;land;false;plains;3
859;241;5;1;land;false;plains;3
860;226;6;1;land;false;plains;3
861;248;14;1;land;false;plains;3
862;217;15;1;land;false;plains;3
863;229;37;1;land;false;plains;3
864;186;19;1;land;false;plains;3
865;198;9;1;land;false;plains;3
866;198;12;1;land;false;plains;3
867;250;14;1;land;false;plains;3
868;242;42;1;land;false;plains;3
869;247;42;1;land;false;plains;3
870;11;179;1;land;false;plains;3
871;14;200;1;land;false;plains;3
872;3;228;1;land;false;plains;3
873;22;235;1;land;false;plains;3
874;28;200;1;land;false;plains;3
875;0;205;1;land;false;plains;3
876;28;157;1;land;false;plains;3
877;12;181;1;land;false;plains;3
878;5;175;1;land;false;plains;3
879;5;163;1;land;false;plains;3
880;1;232;1;land;false;plains;3
881;35;208;1;land;false;plains;3
882;14;233;1;land;false;plains;3
883;24;213;1;land;false;plains;3
884;33;211;1;land;false;plains;3
885;57;223;1;land;false;plains;3
886;66;224;1;land;false;plains;3
887;25;211;1;land;false;plains;3
888;47;207;1;land;false;plains;3
889;9;200;1;land;false;plains;3
890;84;173;1;land;false;plains;3
891;52;198;1;land;false;plains;3
892;31;186;1;land;false;plains;3
893;16;172;1;land;false;plains;3
894;66;214;1;land;false;plains;3
895;86;217;1;land;false;plains;3
896;21;224;1;land;false;plains;3
897;84;242;1;land;false;plains;3
898;56;217;1;land;false;plains;3
899;8;225;1;land;false;plains;3
900;80;219;1;land;false;plains;3
901;40;198;1;land;false;plains;3
902;8;199;1;land;false;plains;3
903;77;187;1;land;false;plains;3
904;72;228;1;land;false;plains;3
905;57;200;1;land;false;plains;3
906;24;232;1;land;false;plains;3
907;32;246;1;land;false;plains;3
908;8;169;1;land;false;plains;3
909;76;201;1;land;false;plains;3
910;69;237;1;land;false;plains;3
911;25;191;1;land;false;plains;3
912;39;191;1;land;false;plains;3
913;74;212;1;land;false;plains;3
914;70;181;1;land;false;plains;3
915;85;179;1;land;false;plains;3
916;87;215;1;land;false;plains;3
917;15;187;1;land;false;plains;3
918;34;222;1;land;false;plains;3
919;12;201;1;land;false;plains;3
920;21;172;1;land;false;plains;3
921;29;181;1;land;false;plains;3
922;23;181;1;land;false;plains;3
923;75;211;1;land;false;plains;3
924;20;224;1;land;false;plains;3
925;13;181;1;land;false;plains;3
926;81;220;1;land;false;plains;3
927;67;210;1;land;false;plains;3
928;49;179;1;land;false;plains;3
929;44;188;1;land;false;plains;3
930;41;198;1;land;false;plains;3
931;69;238;1;land;false;plains;3
932;17;173;1;land;false;plains;3
933;76;187;1;land;false;plains;3
934;16;179;1;land;false;plains;3
935;59;230;1;land;false;plains;3
936;20;234;1;land;false;plains;3
937;54;169;1;land;false;plains;3
938;36;225;1;land;false;plains;3
939;36;171;1;land;false;plains;3
940;62;204;1;land;false;plains;3
941;67;241;1;land;false;plains;3
942;37;233;1;land;false;plains;3
943;53;213;1;land;false;plains;3
944;133;121;1;land;false;plains;3
945;73;123;1;land;false;plains;3
946;117;150;1;land;false;plains;3
947;134;130;1;land;false;plains;3
948;124;140;1;land;false;plains;3
949;107;149;1;land;false;plains;3
950;101;119;1;land;false;plains;3
951;137;180;1;land;false;plains;3
952;77;166;1;land;false;plains;3
953;114;165;1;land;false;plains;3
954;137;140;1;land;false;plains;3
955;111;108;1;land;false;plains;3
956;108;163;1;land;false;plains;3
957;148;169;1;land;false;plains;3
958;126;149;1;land;false;plains;3
959;129;119;1;land;false;plains;3
960;84;165;1;land;false;plains;3
961;78;133;1;land;false;plains;3
962;108;140;1;land;false;plains;3
963;82;133;1;land;false;plains;3
964;112;152;1;land;false;plains;3
965;87;179;1;land;false;plains;3
966;112;109;1;land;false;plains;3
967;104;183;1;land;false;plains;3
968;111;141;1;land;false;plains;3
969;74;172;1;land;false;plains;3
970;111;121;1;land;false;plains;3
971;81;124;1;land;false;plains;3
972;115;168;1;land;false;plains;3
973;108;124;1;land;false;plains;3
974;143;154;1;land;false;plains;3
975;136;171;1;land;false;plains;3
976;116;113;1;land;false;plains;3
977;84;185;1;land;false;plains;3
978;209;102;1;land;false;plains;3
979;219;104;1;land;false;plains;3
980;223;89;1;land;false;plains;3
981;221;78;1;land;false;plains;3
982;205;139;1;land;false;plains;3
983;240;104;1;land;false;plains;3
984;205;83;1;land;false;plains;3
985;211;73;1;land;false;plains;3
986;208;94;1;land;false;plains;3
987;233;84;1;land;false;plains;3
988;206;102;1;land;false;plains;3
989;237;74;1;land;false;plains;3
990;221;107;1;land;false;plains;3
991;233;138;1;land;false;plains;3
992;245;126;1;land;false;plains;3
993;219;73;1;land;false;plains;3
994;209;101;1;land;false;plains;3
995;237;141;1;land;false;plains;3
996;233;104;1;land;false;plains;3
997;236;75;1;land;false;plains;3
998;253;135;1;land;false;plains;3
999;227;132;1;land;false;plains;3
1000;236;129;1;land;false;plains;3
1001;250;136;1;land;false;plains;3
1002;241;102;1;land;false;plains;3
1003;223;132;1;land;false;plains;3
1004;204;128;1;land;false;plains;3
1005;234;92;1;land;false;plains;3
1006;246;71;1;land;false;plains;3
1007;233;110;1;land;false;plains;3
1008;245;106;1;land;false;plains;3
1009;216;104;1;land;false;plains;3
1010;219;70;1;land;false;plains;3
1011;224;115;1;land;false;plains;3
1012;57;86;1;land;false;forest;3
1013;106;29;1;land;false;forest;3
1014;72;17;1;land;false;plains;3
1015;93;64;1;land;false;forest;3
1016;119;78;1;land;false;plains;3
1017;116;29;1;land;false;forest;3
1018;100;27;1;land;false;forest;3
1019;118;58;1;land;false;plains;3
1020;94;80;1;land;false;forest;3
1021;109;31;1;land;false;forest;3
1022;88;77;1;land;false;plains;3
1023;71;46;1;land;false;forest;3
1024;93;29;1;land;false;plains;3
1025;55;30;1;land;false;forest;3
1026;53;49;1;land;false;plains;3
1027;119;15;1;land;false;forest;3
1028;100;14;1;land;false;forest;3
1029;107;63;1;land;false;forest;3
1030;101;84;1;land;false;forest;3
1031;69;67;1;land;false;forest;3
1032;89;15;1;land;false;plains;3
1033;79;15;1;land;false;plains;3
1034;49;57;1;land;false;forest;3
1035;107;87;1;land;false;forest;3
1036;107;26;1;land;false;plains;3
1037;109;68;1;land;false;forest;3
1038;101;85;1;land;false;plains;3
1039;41;52;1;land;false;plains;3
1040;106;54;1;land;false;forest;3
1041;49;40;1;land;false;forest;3
1042;99;82;1;land;false;plains;3
1043;105;62;1;land;false;forest;3
1044;77;87;1;land;false;plains;3
1045;53;16;1;land;false;forest;3
1046;48;40;1;land;false;forest;3
1047;83;87;1;land;false;forest;3
1048;69;41;1;land;false;forest;3
1049;72;83;1;land;false;plains;3
1050;69;19;1;land;false;forest;3
1051;103;71;1;land;false;forest;3
1052;87;48;1;land;false;forest;3
1053;76;86;1;land;false;plains;3
1054;53;85;1;land;false;forest;3
1055;88;86;1;land;false;plains;3
1056;73;82;1;land;false;forest;3
1057;118;51;1;land;false;forest;3
1058;82;80;1;land;false;forest;3
1059;58;87;1;land;false;forest;3
1060;60;80;1;land;false;forest;3
1061;101;27;1;land;false;plains;3
1062;49;72;1;land;false;forest;3
1063;105;82;1;land;false;plains;3
1064;91;63;1;land;false;plains;3
1065;78;30;1;land;false;forest;3
1066;81;72;1;land;false;forest;3
1067;102;36;1;land;false;forest;3
1068;82;68;1;land;false;plains;3
1069;61;55;1;land;false;forest;3
1070;72;14;1;land;false;plains;3
1071;69;26;1;land;false;forest;3
1072;99;53;1;land;false;forest;3
1073;49;25;1;land;false;plains;3
1074;40;30;1;land;false;forest;3
1075;173;4;1;land;false;plains;3
1076;188;49;1;land;false;plains;3
1077;126;35;1;land;false;plains;3
1078;122;23;1;land;false;plains;3
1079;174;39;1;land;false;forest;3
1080;113;36;1;land;false;plains;3
1081;152;11;1;land;false;plains;3
1082;185;16;1;land;false;plains;3
1083;147;48;1;land;false;forest;3
1084;165;43;1;land;false;forest;3
1085;185;19;1;land;false;plains;3
1086;123;7;1;land;false;forest;3
1087;141;30;1;land;false;plains;3
1088;190;33;1;land;false;plains;3
1089;178;117;1;land;false;plains;3
1090;187;49;1;land;false;plains;3
1091;186;123;1;land;false;forest;3
1092;165;119;1;land;false;plains;3
1093;222;56;1;land;false;plains;3
1094;193;124;1;land;false;plains;3
1095;188;85;1;land;false;plains;3
1096;221;70;1;land;false;plains;3
1097;173;104;1;land;false;plains;3
1098;157;77;1;land;false;plains;3
1099;155;53;1;land;false;plains;3
1100;165;50;1;land;false;plains;3
1101;205;84;1;land;false;plains;3
1102;190;93;1;land;false;plains;3
1103;205;76;1;land;false;plains;3
1104;151;90;1;land;false;plains;3
1105;214;84;1;land;false;plains;3
1106;167;78;1;land;false;plains;3
1107;220;61;1;land;false;plains;3
1108;198;84;1;land;false;plains;3
1109;228;84;1;land;false;plains;3
1110;215;78;1;land;false;plains;3
1111;176;97;1;land;false;plains;3
1112;90;145;1;land;false;forest;3
1113;93;183;1;land;false;plains;3
1114;50;160;1;land;false;forest;3
1115;78;120;1;land;false;forest;3
1116;95;120;1;land;false;plains;3
1117;77;164;1;land;false;forest;3
1118;65;176;1;land;false;forest;3
1119;50;188;1;land;false;forest;3
1120;62;158;1;land;false;plains;3
1121;32;191;1;land;false;forest;3
1122;27;121;1;land;false;forest;3
1123;84;134;1;land;false;plains;3
1124;72;158;1;land;false;plains;3
1125;58;188;1;land;false;forest;3
1126;120;44;1;land;false;plains;3
1127;90;77;1;land;false;plains;3
1128;54;42;1;land;false;plains;3
1129;64;82;1;land;false;plains;3
1130;49;97;1;land;false;plains;3
1131;49;80;1;land;false;plains;3
1132;88;41;1;land;false;plains;3
1133;75;95;1;land;false;plains;3
1134;52;60;1;land;false;plains;3
1135;121;83;1;land;false;plains;3
1136;126;80;1;land;false;plains;3
1137;121;61;1;land;false;plains;3
1138;120;80;1;land;false;plains;3
1139;83;62;1;land;false;plains;3
1140;120;39;1;land;false;plains;3
1141;110;71;1;land;false;plains;3
1142;93;115;1;land;false;plains;3
1143;106;75;1;land;false;plains;3
1144;110;70;1;land;false;plains;3
1145;66;79;1;land;false;plains;3
1146;123;59;1;land;false;plains;3
1147;66;104;1;land;false;plains;3
1148;52;64;1;land;false;plains;3
1149;82;49;1;land;false;plains;3
1150;91;66;1;land;false;plains;3
1151;98;96;1;land;false;plains;3
1152;62;63;1;land;false;plains;3
1153;58;53;1;land;false;plains;3
1154;122;115;1;land;false;plains;3
1155;54;100;1;land;false;plains;3
1156;117;76;1;land;false;plains;3
1157;72;85;1;land;false;plains;3
1158;110;43;1;land;false;plains;3
1159;105;81;1;land;false;plains;3
1160;109;95;1;land;false;plains;3
1161;76;116;1;land;false;plains;3
1162;60;75;1;land;false;plains;3
1163;123;111;1;land;false;plains;3
1164;79;65;1;land;false;plains;3
1165;50;102;1;land;false;plains;3
1166;90;90;1;land;false;plains;3
1167;63;71;1;land;false;plains;3
1168;67;111;1;land;false;plains;3
1169;126;100;1;land;false;plains;3
1170;53;77;1;land;false;plains;3
1171;75;65;1;land;false;plains;3
1172;84;87;1;land;false;plains;3
1173;120;62;1;land;false;plains;3
1174;96;75;1;land;false;plains;3
1175;84;75;1;land;false;plains;3
1176;0;229;1;land;false;forest;3
1177;20;193;1;land;false;plains;3
1178;43;247;1;land;false;plains;3
1179;33;227;1;land;false;plains;3
1180;12;247;1;land;false;plains;3
1181;5;198;1;land;false;plains;3
1182;43;235;1;land;false;plains;3
1183;12;214;1;land;false;plains;3
1184;42;254;1;land;false;plains;3
1185;36;208;1;land;false;plains;3
1186;15;229;1;land;false;plains;3
1187;20;248;1;land;false;plains;3
1188;13;206;1;land;false;forest;3
1189;41;209;1;land;false;plains;3
1190;18;240;1;land;false;plains;3
1191;19;197;1;land;false;plains;3
1192;41;223;1;land;false;plains;3
1193;27;185;1;land;false;plains;3
1194;32;247;1;land;false;plains;3
1195;41;234;1;land;false;plains;3
1196;41;133;1;land;false;plains;3
1197;51;149;1;land;false;plains;3
1198;33;92;1;land;false;plains;3
1199;6;102;1;land;false;plains;3
1200;32;121;1;land;false;plains;3
1201;31;97;1;land;false;plains;3
1202;12;156;1;land;false;plains;3
1203;20;143;1;land;false;plains;3
1204;12;154;1;land;false;plains;3
1205;17;120;1;land;false;plains;3
1206;58;149;1;land;false;plains;3
1207;10;109;1;land;false;plains;3
1208;73;108;1;land;false;plains;3
1209;19;137;1;land;false;plains;3
1210;46;156;1;land;false;plains;3
1211;15;102;1;land;false;plains;3
1212;46;77;1;land;false;plains;3
1213;63;79;1;land;false;plains;3
1214;33;80;1;land;false;plains;3
1215;5;152;1;land;false;plains;3
1216;25;89;1;land;false;plains;3
1217;61;153;1;land;false;plains;3
1218;27;112;1;land;false;plains;3
1219;14;83;1;land;false;plains;3
1220;59;103;1;land;false;plains;3
1221;46;89;1;land;false;plains;3
1222;213;90;1;land;false;plains;3
1223;233;85;1;land;false;forest;3
1224;184;67;1;land;false;plains;3
1225;175;85;1;land;false;forest;3
1226;171;115;1;land;false;forest;3
1227;184;64;1;land;false;plains;3
1228;190;109;1;land;false;plains;3
1229;217;127;1;land;false;plains;3
1230;185;121;1;land;false;plains;3
1231;241;75;1;land;false;forest;3
1232;195;53;1;land;false;plains;3
1233;193;103;1;land;false;plains;3
1234;218;78;1;land;false;plains;3
1235;247;110;1;land;false;plains;3
1236;206;64;1;land;false;plains;3
1237;247;101;1;land;false;plains;3
1238;196;102;1;land;false;forest;3
1239;231;115;1;land;false;forest;3
1240;197;107;1;land;false;plains;3
1241;232;63;1;land;false;plains;3
1242;182;85;1;land;false;plains;3
1243;216;108;1;land;false;forest;3
1244;185;104;1;land;false;plains;3
1245;189;75;1;land;false;plains;3
1246;234;79;1;land;false;plains;3
1247;188;65;1;land;false;plains;3
1248;182;119;1;land;false;plains;3
1249;199;124;1;land;false;plains;3
1250;176;52;1;land;false;plains;3
1251;172;87;1;land;false;plains;3
1252;208;102;1;land;false;plains;3
1253;229;116;1;land;false;plains;3
1254;244;129;1;land;false;forest;3
1255;240;53;1;land;false;plains;3
1256;174;78;1;land;false;plains;3
1257;211;77;1;land;false;plains;3
1258;219;50;1;land;false;plains;3
1259;185;71;1;land;false;plains;3
1260;122;72;1;land;false;plains;3
1261;124;106;1;land;false;plains;3
1262;193;129;1;land;false;plains;3
1263;175;105;1;land;false;plains;3
1264;191;92;1;land;false;plains;3
1265;156;104;1;land;false;plains;3
1266;123;130;1;land;false;plains;3
1267;154;103;1;land;false;plains;3
1268;142;140;1;land;false;plains;3
1269;158;63;1;land;false;plains;3
1270;148;70;1;land;false;plains;3
1271;180;67;1;land;false;plains;3
1272;139;124;1;land;false;plains;3
1273;126;122;1;land;false;plains;3
1274;134;65;1;land;false;plains;3
1275;131;101;1;land;false;plains;3
1276;166;71;1;land;false;plains;3
1277;198;105;1;land;false;plains;3
1278;126;96;1;land;false;plains;3
1279;173;121;1;land;false;plains;3
1280;140;110;1;land;false;plains;3
1281;150;98;1;land;false;plains;3
1282;164;114;1;land;false;plains;3
1283;132;68;1;land;false;plains;3
1284;136;83;1;land;false;plains;3
1285;186;82;1;land;false;plains;3
1286;125;68;1;land;false;plains;3
1287;127;61;1;land;false;plains;3
1288;168;131;1;land;false;plains;3
1289;129;111;1;land;false;plains;3
1290;43;240;1;land;false;plains;3
1291;60;201;1;land;false;plains;3
1292;97;200;1;land;false;plains;3
1293;48;181;1;land;false;plains;3
1294;84;198;1;land;false;plains;3
1295;101;193;1;land;false;plains;3
1296;31;206;1;land;false;plains;3
1297;79;187;1;land;false;plains;3
1298;31;184;1;land;false;plains;3
1299;162;122;1;land;false;plains;3
1300;123;195;1;land;false;plains;3
1301;187;140;1;land;false;forest;3
1302;125;151;1;land;false;plains;3
1303;136;182;1;land;false;forest;3
1304;176;174;1;land;false;forest;3
1305;123;169;1;land;false;forest;3
1306;125;154;1;land;false;plains;3
1307;132;184;1;land;false;plains;3
1308;192;197;1;land;false;plains;3
1309;154;158;1;land;false;forest;3
1310;179;122;1;land;false;plains;3
1311;189;190;1;land;false;plains;3
1312;130;125;1;land;false;forest;3
1313;191;195;1;land;false;plains;3
1314;174;180;1;land;false;plains;3
1315;161;155;1;land;false;plains;3
1316;176;167;1;land;false;forest;3
1317;186;119;1;land;false;plains;3
1318;170;196;1;land;false;forest;3
1319;192;169;1;land;false;forest;3
1320;172;122;1;land;false;plains;3
1321;172;123;1;land;false;plains;3
1322;119;129;1;land;false;forest;3
1323;121;148;1;land;false;plains;3
1324;172;130;1;land;false;plains;3
1325;151;172;1;land;false;plains;3
1326;158;137;1;land;false;plains;3
1327;139;183;1;land;false;forest;3
1328;144;122;1;land;false;forest;3
1329;172;120;1;land;false;plains;3
1330;139;128;1;land;false;plains;3
1331;133;184;1;land;false;plains;3
1332;137;156;1;land;false;forest;3
1333;183;162;1;land;false;plains;3
1334;178;144;1;land;false;forest;3
1335;164;169;1;land;false;plains;3
1336;155;188;1;land;false;forest;3
1337;158;189;1;land;false;forest;3
1338;132;174;1;land;false;plains;3
1339;128;147;1;land;false;forest;3
1340;169;135;1;land;false;forest;3
1341;194;183;1;land;false;forest;3
1342;138;156;1;land;false;plains;3
1343;156;195;1;land;false;plains;3
1344;187;190;1;land;false;plains;3
1345;128;158;1;land;false;plains;3
1346;119;123;1;land;false;plains;3
1347;134;147;1;land;false;plains;3
